Date,Open,High,Low,Close,Volume,Adj Close
2014-10-14,27.21,27.70,27.21,27.38,1500,27.38
2014-10-13,27.35,27.35,27.35,27.35,3700,27.35
2014-10-10,27.31,27.31,27.30,27.30,200,27.30
2014-10-09,27.34,27.55,27.26,27.26,4100,27.26
2014-10-08,27.60,27.60,27.41,27.50,1500,27.50
2014-10-07,27.35,27.73,27.26,27.53,6400,27.53
2014-10-06,27.24,27.66,27.24,27.31,1500,27.31
2014-10-03,27.32,27.79,27.32,27.50,3300,27.50
2014-10-02,27.32,27.78,27.30,27.46,2700,27.46
2014-10-01,27.40,27.78,27.28,27.33,2300,27.33
2014-09-30,27.67,27.75,27.67,27.70,1600,27.70
2014-09-29,28.00,28.03,27.52,27.52,19200,27.52
2014-09-26,28.15,28.65,27.76,27.88,42900,27.88
2014-09-25,28.32,28.60,28.04,28.20,12200,27.75
2014-09-24,28.30,28.58,28.10,28.10,10900,27.65
2014-09-23,28.66,28.66,28.13,28.45,3100,28.00
2014-09-22,28.30,28.60,28.26,28.52,10500,28.06
2014-09-19,28.41,28.41,28.41,28.41,000,27.96
2014-09-18,28.29,28.41,28.29,28.41,3600,27.96
2014-09-17,28.59,28.94,28.57,28.94,17900,28.48
2014-09-16,28.00,29.36,28.00,28.75,19600,28.29
2014-09-15,27.99,28.40,27.88,28.10,33500,27.65
2014-09-12,28.05,28.27,27.66,27.66,6200,27.22
2014-09-11,28.16,28.40,28.16,28.40,1400,27.95
2014-09-10,28.16,28.16,28.16,28.16,100,27.71
2014-09-09,28.20,28.35,27.80,28.11,6300,27.66
2014-09-08,28.08,28.14,27.93,27.93,3100,27.48
2014-09-05,28.30,28.68,27.60,27.80,32700,27.36
2014-09-04,28.32,29.50,28.30,28.86,25700,28.40
2014-09-03,29.50,29.56,28.02,28.28,35400,27.83
2014-09-02,29.03,31.26,29.02,29.30,84200,28.83
2014-08-29,29.20,29.87,28.73,28.98,56000,28.52
2014-08-28,28.45,31.50,28.40,29.54,65600,29.07
2014-08-27,28.15,28.99,28.01,28.60,44700,28.14
2014-08-26,27.87,28.38,27.87,28.38,43400,27.93
2014-08-25,28.08,28.30,27.99,27.99,42400,27.54
2014-08-22,27.88,28.25,27.71,28.03,68800,27.58
2014-08-21,28.00,28.08,27.80,27.95,26000,27.50
2014-08-20,28.10,28.17,27.88,27.91,6600,27.46
2014-08-19,27.88,28.07,27.76,28.05,21300,27.60
2014-08-18,27.85,28.10,27.50,28.05,61500,27.60
2014-08-15,27.84,28.50,27.81,28.03,37000,27.58
2014-08-14,27.88,28.08,27.82,27.82,25800,27.38
2014-08-13,27.85,28.15,27.83,28.08,22900,27.63
2014-08-12,27.83,28.09,27.79,28.03,36200,27.58
2014-08-11,27.70,28.10,27.55,28.04,33600,27.59
2014-08-08,27.50,27.50,27.50,27.50,000,27.06
2014-08-07,27.51,27.51,27.50,27.50,1000,27.06
2014-08-06,27.50,27.50,27.50,27.50,000,27.06
2014-08-05,27.50,27.50,27.50,27.50,000,27.06
2014-08-04,27.50,27.50,27.50,27.50,000,27.06
2014-08-01,27.50,27.50,27.50,27.50,000,27.06
2014-07-31,27.50,27.50,27.50,27.50,000,27.06
2014-07-30,27.50,27.50,27.50,27.50,000,27.06
2014-07-29,27.50,27.50,27.50,27.50,000,27.06
2014-07-28,27.50,27.50,27.50,27.50,700,27.06
2014-07-25,27.01,27.01,27.01,27.01,400,26.58
2014-07-24,27.00,27.01,27.00,27.00,1200,26.57
2014-07-23,26.57,26.57,26.57,26.57,100,26.15
2014-07-22,26.70,26.75,26.70,26.75,2100,26.32
2014-07-21,26.70,26.70,26.70,26.70,000,26.27
2014-07-18,26.63,26.70,26.25,26.70,3400,26.27
2014-07-17,26.60,26.74,26.60,26.65,1700,26.22
2014-07-16,26.61,26.61,26.50,26.60,700,26.18
2014-07-15,26.61,26.70,26.53,26.67,500,26.24
2014-07-14,26.61,26.72,26.55,26.55,4200,26.13
2014-07-11,26.64,26.68,26.60,26.60,2300,26.18
2014-07-10,26.50,26.90,26.50,26.55,21000,26.13
2014-07-09,26.55,26.55,26.55,26.55,100,26.13
2014-07-08,27.00,27.00,26.70,26.70,1700,26.27
2014-07-07,26.70,26.70,26.70,26.70,300,26.27
2014-07-03,26.75,26.75,26.75,26.75,200,26.32
2014-07-02,27.00,27.00,27.00,27.00,000,26.57
2014-07-01,27.00,27.00,27.00,27.00,000,26.57
2014-06-30,27.00,27.00,27.00,27.00,000,26.57
2014-06-27,27.00,27.00,27.00,27.00,000,26.57
2014-06-26,27.00,27.00,27.00,27.00,000,26.57
2014-06-25,27.00,27.04,27.00,27.00,2000,26.13
2014-06-24,27.04,27.04,27.04,27.04,000,26.17
2014-06-23,27.00,27.04,27.00,27.04,400,26.17
2014-06-20,27.02,27.12,27.02,27.12,200,26.24
2014-06-19,27.22,27.22,27.22,27.22,000,26.34
2014-06-18,27.22,27.22,27.22,27.22,300,26.34
2014-06-17,27.37,27.37,27.37,27.37,000,26.48
2014-06-16,27.37,27.37,27.37,27.37,300,26.48
2014-06-13,26.90,26.90,26.90,26.90,000,26.03
2014-06-12,26.90,26.90,26.90,26.90,000,26.03
2014-06-11,26.90,26.90,26.90,26.90,000,26.03
2014-06-10,26.90,26.90,26.90,26.90,000,26.03
2014-06-09,26.90,26.90,26.90,26.90,000,26.03
2014-06-06,26.90,26.90,26.90,26.90,200,26.03
2014-06-05,26.70,26.70,26.70,26.70,000,25.84
2014-06-04,26.70,26.70,26.70,26.70,000,25.84
2014-06-03,27.45,27.45,26.70,26.70,5100,25.84
2014-06-02,27.00,27.00,27.00,27.00,000,26.13
2014-05-30,27.00,27.00,27.00,27.00,000,26.13
2014-05-29,27.00,27.00,27.00,27.00,000,26.13
2014-05-28,27.00,27.00,27.00,27.00,000,26.13
2014-05-27,27.00,27.00,27.00,27.00,200,26.13
2014-05-23,27.05,27.05,27.05,27.05,400,26.17
2014-05-22,27.00,27.00,27.00,27.00,000,26.13
2014-05-21,27.00,27.00,27.00,27.00,000,26.13
2014-05-20,27.00,27.00,27.00,27.00,000,26.13
2014-05-19,27.00,27.06,27.00,27.00,2100,26.13
2014-05-16,27.00,27.00,27.00,27.00,000,26.13
2014-05-15,27.00,27.00,27.00,27.00,200,26.13
2014-05-14,27.50,27.50,27.50,27.50,000,26.61
2014-05-13,27.50,27.50,27.50,27.50,000,26.61
2014-05-12,27.50,27.50,27.50,27.50,000,26.61
2014-05-09,27.50,27.50,27.50,27.50,000,26.61
2014-05-08,27.50,27.50,27.50,27.50,100,26.61
2014-05-07,27.30,27.30,27.30,27.30,000,26.42
2014-05-06,27.31,27.31,27.30,27.30,500,26.42
2014-05-05,27.13,27.13,27.13,27.13,000,26.25
2014-05-02,27.13,27.13,27.13,27.13,000,26.25
2014-05-01,27.13,27.13,27.13,27.13,000,26.25
2014-04-30,27.13,27.13,27.13,27.13,000,26.25
2014-04-29,27.13,27.13,27.13,27.13,000,26.25
2014-04-28,27.13,27.13,27.13,27.13,000,26.25
2014-04-25,27.13,27.13,27.13,27.13,000,26.25
2014-04-24,27.13,27.13,27.13,27.13,000,26.25
2014-04-23,27.13,27.13,27.13,27.13,000,26.25
2014-04-22,27.30,27.30,27.13,27.13,300,26.25
2014-04-21,27.34,27.34,27.34,27.34,000,26.46
2014-04-17,27.30,28.30,27.30,27.34,1400,26.46
2014-04-16,27.32,27.73,27.20,27.35,14700,26.47
2014-04-15,27.17,27.17,27.17,27.17,100,26.29
2014-04-14,27.20,27.97,27.20,27.20,11900,26.32
2014-04-11,27.27,27.95,27.20,27.20,20300,26.32
2014-04-10,27.43,27.43,27.43,27.43,000,26.54
2014-04-09,27.43,27.43,27.43,27.43,000,26.54
2014-04-08,27.43,27.43,27.43,27.43,000,26.54
2014-04-07,27.27,27.43,27.27,27.43,600,26.54
2014-04-04,27.20,27.21,27.20,27.21,400,26.33
2014-04-03,27.00,27.00,27.00,27.00,000,26.13
2014-04-02,27.00,27.00,27.00,27.00,000,26.13
2014-04-01,27.00,27.00,27.00,27.00,000,26.13
2014-03-31,27.00,27.00,27.00,27.00,400,26.13
2014-03-28,26.64,27.13,26.64,27.02,1100,26.15
2014-03-27,27.31,27.31,27.31,27.31,300,26.43
2014-03-26,27.02,27.63,27.02,27.63,3400,26.30
2014-03-25,26.99,27.20,26.85,27.03,20500,25.73
2014-03-24,26.70,26.70,26.70,26.70,000,25.42
2014-03-21,26.70,26.70,26.70,26.70,1300,25.42
2014-03-20,26.99,27.00,26.93,27.00,1400,25.70
2014-03-19,27.00,27.00,27.00,27.00,300,25.70
2014-03-18,26.95,26.95,26.95,26.95,000,25.65
2014-03-17,26.95,27.00,26.95,26.95,1800,25.65
2014-03-14,26.96,26.96,26.96,26.96,100,25.66
2014-03-13,26.83,26.83,26.83,26.83,000,25.54
2014-03-12,26.78,26.83,26.76,26.83,900,25.54
2014-03-11,26.70,26.70,26.70,26.70,000,25.42
2014-03-10,26.70,26.70,26.70,26.70,000,25.42
2014-03-07,26.70,26.70,26.70,26.70,000,25.42
2014-03-06,26.70,26.70,26.70,26.70,000,25.42
2014-03-05,26.70,26.70,26.70,26.70,000,25.42
2014-03-04,26.70,26.70,26.70,26.70,000,25.42
2014-03-03,26.71,26.71,26.70,26.70,700,25.42
2014-02-28,26.80,26.80,26.80,26.80,000,25.51
2014-02-27,26.80,26.80,26.80,26.80,000,25.51
2014-02-26,26.80,26.80,26.80,26.80,000,25.51
2014-02-25,26.80,26.80,26.80,26.80,000,25.51
2014-02-24,26.80,26.80,26.80,26.80,000,25.51
2014-02-21,26.80,26.80,26.80,26.80,000,25.51
2014-02-20,26.80,26.80,26.80,26.80,000,25.51
2014-02-19,26.80,26.80,26.80,26.80,000,25.51
2014-02-18,26.80,26.80,26.80,26.80,000,25.51
2014-02-14,26.80,26.80,26.80,26.80,000,25.51
2014-02-13,26.80,26.80,26.80,26.80,700,25.51
2014-02-12,26.95,26.95,26.95,26.95,000,25.65
2014-02-11,26.95,26.95,26.95,26.95,000,25.65
2014-02-10,26.95,26.95,26.95,26.95,000,25.65
2014-02-07,26.95,26.95,26.95,26.95,100,25.65
2014-02-06,26.74,26.74,26.74,26.74,000,25.45
2014-02-05,26.77,26.77,26.74,26.74,800,25.45
2014-02-04,27.00,27.00,27.00,27.00,300,25.70
2014-02-03,27.00,27.00,27.00,27.00,000,25.70
2014-01-31,27.00,27.00,27.00,27.00,1000,25.70
2014-01-30,26.95,26.95,26.95,26.95,000,25.65
2014-01-29,26.95,26.95,26.95,26.95,000,25.65
2014-01-28,26.95,26.95,26.95,26.95,000,25.65
2014-01-27,26.95,26.95,26.95,26.95,000,25.65
2014-01-24,26.95,26.95,26.95,26.95,000,25.65
2014-01-23,26.90,26.95,26.90,26.95,700,25.65
2014-01-22,26.75,26.75,26.75,26.75,000,25.46
2014-01-21,26.75,26.75,26.75,26.75,800,25.46
2014-01-17,26.75,26.75,26.75,26.75,000,25.46
2014-01-16,26.75,26.75,26.75,26.75,400,25.46
2014-01-15,26.90,26.90,26.90,26.90,000,25.61
2014-01-14,26.90,26.90,26.90,26.90,200,25.61
2014-01-13,26.60,26.60,26.60,26.60,000,25.32
2014-01-10,26.60,26.60,26.60,26.60,000,25.32
2014-01-09,26.75,26.75,26.60,26.60,500,25.32
2014-01-08,26.93,26.93,26.90,26.91,500,25.62
2014-01-07,26.75,26.75,26.75,26.75,200,25.46
2014-01-06,27.29,27.29,27.29,27.29,000,25.98
2014-01-03,27.29,27.29,27.29,27.29,000,25.98
2014-01-02,27.29,27.29,27.29,27.29,000,25.98
2013-12-31,27.29,27.29,27.29,27.29,400,25.98
2013-12-30,26.35,26.35,26.35,26.35,000,25.08
2013-12-27,26.66,26.66,26.35,26.35,500,25.08
2013-12-26,27.05,27.05,27.02,27.02,200,25.29
2013-12-24,26.92,26.92,26.92,26.92,000,25.20
2013-12-23,26.92,26.92,26.92,26.92,000,25.20
2013-12-20,26.92,26.92,26.92,26.92,000,25.20
2013-12-19,26.92,26.92,26.92,26.92,000,25.20
2013-12-18,26.92,26.92,26.92,26.92,900,25.20
2013-12-17,27.00,27.00,27.00,27.00,000,25.27
2013-12-16,27.00,27.01,27.00,27.00,1400,25.27
2013-12-13,26.96,26.96,26.96,26.96,100,25.24
2013-12-12,26.94,26.94,26.91,26.91,600,25.19
2013-12-11,27.22,27.25,27.22,27.25,500,25.51
2013-12-10,27.25,27.25,27.25,27.25,000,25.51
2013-12-09,27.25,27.25,27.25,27.25,000,25.51
2013-12-06,27.25,27.25,27.25,27.25,200,25.51
2013-12-05,26.91,26.91,26.82,26.82,400,25.10
2013-12-04,27.25,27.25,27.23,27.25,2000,25.51
2013-12-03,26.80,26.80,26.80,26.80,000,25.09
2013-12-02,26.80,26.80,26.80,26.80,000,25.09
2013-11-29,26.80,26.80,26.80,26.80,000,25.09
2013-11-27,26.80,26.80,26.80,26.80,000,25.09
2013-11-26,26.80,26.80,26.80,26.80,000,25.09
2013-11-25,26.80,26.80,26.80,26.80,000,25.09
2013-11-22,26.91,26.92,26.80,26.80,1200,25.09
2013-11-21,27.40,27.40,27.07,27.07,300,25.34
2013-11-20,26.92,26.92,26.80,26.92,500,25.20
2013-11-19,27.60,29.92,27.24,27.24,700,25.50
2013-11-18,27.25,27.25,27.25,27.25,000,25.51
2013-11-15,27.25,27.25,27.25,27.25,200,25.51
2013-11-14,26.80,26.80,26.80,26.80,000,25.09
2013-11-13,26.80,26.82,26.80,26.80,600,25.09
2013-11-12,26.97,26.97,26.75,26.75,500,25.04
2013-11-11,26.86,26.86,26.75,26.81,500,25.09
2013-11-08,27.25,27.25,27.25,27.25,000,25.51
2013-11-07,27.25,27.25,27.25,27.25,000,25.51
2013-11-06,27.25,27.25,27.25,27.25,000,25.51
2013-11-05,27.25,27.25,27.25,27.25,300,25.51
2013-11-04,26.81,26.81,26.81,26.81,000,25.09
2013-11-01,26.81,26.81,26.81,26.81,000,25.09
2013-10-31,26.81,26.81,26.81,26.81,100,25.09
2013-10-30,27.06,27.06,27.06,27.06,000,25.33
2013-10-29,27.06,27.06,27.06,27.06,000,25.33
2013-10-28,27.06,27.06,27.06,27.06,100,25.33
2013-10-25,26.97,26.97,26.97,26.97,000,25.24
2013-10-24,26.97,26.97,26.97,26.97,100,25.24
2013-10-23,26.71,26.71,26.71,26.71,000,25.00
2013-10-22,26.66,26.71,26.65,26.71,1300,25.00
2013-10-21,28.64,28.64,28.64,28.64,000,26.81
2013-10-18,28.64,28.64,28.64,28.64,000,26.81
2013-10-17,28.64,28.64,28.64,28.64,800,26.81
2013-10-16,26.60,26.60,26.60,26.60,000,24.90
2013-10-15,26.60,26.60,26.60,26.60,000,24.90
2013-10-14,26.60,26.60,26.60,26.60,000,24.90
2013-10-11,26.60,26.60,26.60,26.60,000,24.90
2013-10-10,26.60,26.60,26.60,26.60,000,24.90
2013-10-09,26.64,26.67,26.60,26.60,500,24.90
2013-10-08,26.66,26.66,26.60,26.60,800,24.90
2013-10-07,27.25,27.25,27.25,27.25,000,25.51
2013-10-04,27.25,27.25,27.25,27.25,000,25.51
2013-10-03,26.61,27.25,26.61,27.25,300,25.51
2013-10-02,26.98,26.98,26.98,26.98,000,25.25
2013-10-01,26.98,26.98,26.98,26.98,000,25.25
2013-09-30,26.98,26.98,26.98,26.98,000,25.25
2013-09-27,26.98,26.98,26.98,26.98,000,25.25
2013-09-26,26.98,26.98,26.98,26.98,000,25.25
2013-09-25,26.98,26.98,26.98,26.98,000,24.83
2013-09-24,26.98,26.98,26.98,26.98,000,24.83
2013-09-23,26.98,26.98,26.98,26.98,000,24.83
2013-09-20,26.98,26.98,26.98,26.98,000,24.83
2013-09-19,27.04,27.15,26.76,26.98,3300,24.83
2013-09-18,26.93,26.93,26.93,26.93,000,24.79
2013-09-17,27.02,27.02,26.93,26.93,1200,24.79
2013-09-16,29.00,29.00,29.00,29.00,000,26.69
2013-09-13,27.70,29.00,27.70,29.00,800,26.69
2013-09-12,26.76,26.76,26.76,26.76,000,24.63
2013-09-11,26.76,26.76,26.76,26.76,000,24.63
2013-09-10,26.76,26.76,26.76,26.76,000,24.63
2013-09-09,26.76,26.76,26.76,26.76,000,24.63
2013-09-06,26.76,26.76,26.76,26.76,100,24.63
2013-09-05,26.80,26.80,26.75,26.76,900,24.63
2013-09-04,27.22,27.22,26.75,26.75,7500,24.62
2013-09-03,27.23,27.23,27.23,27.23,000,25.06
2013-08-30,27.78,27.78,27.23,27.23,300,25.06
2013-08-29,27.45,28.00,27.31,28.00,500,25.77
2013-08-28,27.48,27.48,27.48,27.48,000,25.29
2013-08-27,27.50,27.50,27.48,27.48,800,25.29
2013-08-26,27.16,27.16,27.16,27.16,000,25.00
2013-08-23,27.25,27.25,27.15,27.16,400,25.00
2013-08-22,27.21,27.21,27.21,27.21,000,25.04
2013-08-21,27.21,27.21,27.21,27.21,000,25.04
2013-08-20,27.21,27.21,27.21,27.21,000,25.04
2013-08-19,27.21,27.21,27.21,27.21,200,25.04
2013-08-16,26.99,26.99,26.99,26.99,000,24.84
2013-08-15,27.03,27.12,26.99,26.99,1200,24.84
2013-08-14,27.51,28.00,27.51,28.00,200,25.77
2013-08-13,28.00,28.00,27.00,27.00,400,24.85
2013-08-12,27.00,27.00,27.00,27.00,000,24.85
2013-08-09,27.81,27.81,27.00,27.00,900,24.85
2013-08-08,28.34,28.34,27.50,27.50,200,25.31
2013-08-07,28.71,28.71,28.71,28.71,200,26.43
2013-08-06,27.14,27.14,27.14,27.14,000,24.98
2013-08-05,27.14,27.14,27.14,27.14,000,24.98
2013-08-02,27.14,27.14,27.14,27.14,000,24.98
2013-08-01,33.81,33.81,27.14,27.14,400,24.98
2013-07-31,26.80,32.39,26.80,27.25,2300,25.08
2013-07-30,28.45,28.45,28.45,28.45,100,26.19
2013-07-29,27.00,27.00,27.00,27.00,100,24.85
2013-07-26,26.96,26.96,26.96,26.96,100,24.81
2013-07-25,27.76,27.76,27.76,27.76,000,25.55
2013-07-24,27.76,27.76,27.76,27.76,000,25.55
2013-07-23,27.76,27.76,27.76,27.76,000,25.55
2013-07-22,27.76,27.76,27.76,27.76,400,25.55
2013-07-19,26.86,26.87,26.83,26.85,800,24.71
2013-07-18,27.15,27.15,27.15,27.15,000,24.99
2013-07-17,27.15,27.15,27.15,27.15,200,24.99
2013-07-16,26.99,26.99,26.99,26.99,000,24.84
2013-07-15,26.99,26.99,26.99,26.99,000,24.84
2013-07-12,26.99,26.99,26.99,26.99,000,24.84
2013-07-11,27.00,27.03,26.99,26.99,1400,24.84
2013-07-10,27.90,27.90,27.90,27.90,000,25.68
2013-07-09,27.89,27.90,27.89,27.90,400,25.68
2013-07-08,27.40,27.40,27.40,27.40,000,25.22
2013-07-05,27.40,27.40,27.40,27.40,500,25.22
2013-07-03,27.46,27.46,27.46,27.46,000,25.27
2013-07-02,27.46,27.46,27.46,27.46,000,25.27
2013-07-01,27.46,27.46,27.46,27.46,800,25.27
2013-06-28,27.04,27.04,27.04,27.04,000,24.89
2013-06-27,27.04,27.04,27.04,27.04,400,24.89
2013-06-26,26.55,26.66,26.55,26.55,500,24.44
2013-06-25,27.01,27.01,27.01,27.01,200,24.45
2013-06-24,27.00,27.00,27.00,27.00,600,24.44
2013-06-21,27.00,27.00,27.00,27.00,000,24.44
2013-06-20,27.00,27.00,27.00,27.00,1300,24.44
2013-06-19,27.01,27.25,27.00,27.00,600,24.44
2013-06-18,27.00,27.25,27.00,27.00,400,24.44
2013-06-17,26.64,26.64,26.64,26.64,400,24.11
2013-06-14,27.75,27.75,27.75,27.75,000,25.12
2013-06-13,27.75,27.75,27.75,27.75,000,25.12
2013-06-12,27.81,27.81,27.75,27.75,200,25.12
2013-06-11,26.54,26.54,26.54,26.54,100,24.02
2013-06-10,26.70,26.70,26.70,26.70,000,24.17
2013-06-07,26.51,26.73,26.51,26.70,1300,24.17
2013-06-06,28.52,28.52,28.52,28.52,000,25.81
2013-06-05,28.60,28.60,28.52,28.52,1200,25.81
2013-06-04,26.85,26.87,26.85,26.87,200,24.32
2013-06-03,26.50,26.66,26.30,26.66,1900,24.13
2013-05-31,26.95,27.00,26.95,27.00,200,24.44
2013-05-30,26.68,26.70,26.60,26.65,2100,24.12
2013-05-29,27.27,27.27,27.27,27.27,000,24.68
2013-05-28,27.27,27.27,27.27,27.27,000,24.68
2013-05-24,26.60,27.27,26.60,27.27,900,24.68
2013-05-23,27.00,27.00,27.00,27.00,000,24.44
2013-05-22,27.00,27.00,27.00,27.00,000,24.44
2013-05-21,27.00,27.00,27.00,27.00,000,24.44
2013-05-20,27.00,27.00,27.00,27.00,800,24.44
2013-05-17,27.00,27.00,27.00,27.00,200,24.44
2013-05-16,26.60,26.60,26.60,26.60,000,24.08
2013-05-15,26.62,26.62,26.60,26.60,1900,24.08
2013-05-14,26.81,26.81,26.81,26.81,000,24.27
2013-05-13,26.81,26.81,26.81,26.81,300,24.27
2013-05-10,26.82,26.82,26.81,26.81,600,24.27
2013-05-09,26.82,26.82,26.82,26.82,000,24.27
2013-05-08,26.82,26.82,26.82,26.82,200,24.27
2013-05-07,26.70,26.70,26.70,26.70,100,24.17
2013-05-06,26.64,26.64,26.64,26.64,000,24.11
2013-05-03,26.64,26.64,26.64,26.64,000,24.11
2013-05-02,26.80,26.80,26.64,26.64,400,24.11
2013-05-01,26.56,26.56,26.56,26.56,000,24.04
2013-04-30,26.56,26.56,26.56,26.56,300,24.04
2013-04-29,26.56,26.56,26.56,26.56,800,24.04
2013-04-26,27.38,27.38,27.38,27.38,000,24.78
2013-04-25,27.38,27.38,27.38,27.38,000,24.78
2013-04-24,27.38,27.38,27.38,27.38,000,24.78
2013-04-23,27.38,27.38,27.38,27.38,000,24.78
2013-04-22,27.32,27.50,26.83,27.38,800,24.78
2013-04-19,26.63,26.63,26.63,26.63,000,24.10
2013-04-18,26.63,26.63,26.63,26.63,000,24.10
2013-04-17,26.63,26.63,26.63,26.63,000,24.10
2013-04-16,26.52,26.63,26.52,26.63,500,24.10
2013-04-15,26.52,26.52,26.52,26.52,000,24.00
2013-04-12,26.52,26.52,26.52,26.52,100,24.00
2013-04-11,26.52,26.52,26.52,26.52,900,24.00
2013-04-10,26.51,26.51,26.51,26.51,000,23.99
2013-04-09,26.51,26.51,26.51,26.51,000,23.99
2013-04-08,26.51,26.51,26.51,26.51,000,23.99
2013-04-05,26.51,26.61,26.51,26.51,800,23.99
2013-04-04,26.25,26.52,26.25,26.27,1200,23.78
2013-04-03,26.85,26.86,26.47,26.50,5300,23.98
2013-04-02,27.25,27.25,26.58,26.58,300,24.06
2013-04-01,27.11,27.11,27.11,27.11,200,24.54
2013-03-28,29.00,29.00,29.00,29.00,000,26.25
2013-03-27,29.00,29.00,29.00,29.00,000,26.25
2013-03-26,29.00,29.00,29.00,29.00,000,26.25
