Date,Open,High,Low,Close,Volume,Adj Close
2014-11-11,19.60,20.36,19.40,20.36,1000,20.06
2014-11-10,20.46,20.46,18.56,20.36,1300,20.06
2014-11-07,20.47,20.47,20.46,20.46,400,20.16
2014-11-06,20.50,20.50,20.50,20.50,000,20.20
2014-11-05,20.50,20.50,20.50,20.50,400,20.20
2014-11-04,21.04,21.04,21.04,21.04,000,20.73
2014-11-03,21.04,21.04,21.04,21.04,200,20.73
2014-10-31,21.06,21.06,21.04,21.04,200,20.73
2014-10-30,20.87,21.06,20.86,21.06,1700,20.75
2014-10-29,20.88,21.08,20.86,21.08,600,20.77
2014-10-28,21.10,21.10,21.10,21.10,000,20.79
2014-10-27,21.10,21.10,21.10,21.10,200,20.79
2014-10-24,21.10,21.10,21.10,21.10,000,20.79
2014-10-23,21.10,21.10,21.10,21.10,000,20.79
2014-10-22,21.10,21.10,21.10,21.10,400,20.79
2014-10-21,21.10,21.10,21.10,21.10,000,20.79
2014-10-20,21.10,21.10,21.10,21.10,000,20.79
2014-10-17,21.08,21.10,21.08,21.10,1800,20.79
2014-10-16,21.10,21.10,21.10,21.10,200,20.79
2014-10-15,21.10,21.10,20.85,21.09,500,20.78
2014-10-14,21.50,21.50,21.09,21.10,2200,20.79
2014-10-13,21.00,21.00,21.00,21.00,000,20.70
2014-10-10,21.00,21.00,21.00,21.00,300,20.70
2014-10-09,21.05,21.05,21.00,21.05,1600,20.74
2014-10-08,21.32,21.32,21.32,21.32,000,21.01
2014-10-07,21.32,21.32,21.32,21.32,200,21.01
2014-10-06,21.30,22.00,21.30,21.32,4400,21.01
2014-10-03,21.31,21.31,21.25,21.29,900,20.98
2014-10-02,21.00,21.00,21.00,21.00,1000,20.70
2014-10-01,21.25,21.25,21.00,21.00,2800,20.70
2014-09-30,21.63,21.63,21.63,21.63,400,21.32
2014-09-29,21.27,21.27,21.27,21.27,000,20.96
2014-09-26,21.27,21.27,21.27,21.27,000,20.96
2014-09-25,21.27,21.27,21.27,21.27,000,20.96
2014-09-24,21.27,21.27,21.27,21.27,000,20.96
2014-09-23,21.35,21.35,21.27,21.27,1100,20.96
2014-09-22,21.98,21.98,21.32,21.32,500,21.01
2014-09-19,21.35,21.35,21.27,21.27,300,20.96
2014-09-18,21.41,21.41,21.41,21.41,400,21.10
2014-09-17,21.34,21.74,21.34,21.35,400,21.04
2014-09-16,21.27,21.27,21.27,21.27,000,20.96
2014-09-15,20.87,21.27,20.87,21.27,1700,20.96
2014-09-12,20.86,20.86,20.86,20.86,200,20.56
2014-09-11,20.80,20.80,20.80,20.80,000,20.50
2014-09-10,20.80,20.80,20.80,20.80,000,20.50
2014-09-09,20.85,20.85,20.80,20.80,300,20.50
2014-09-08,20.81,20.81,20.81,20.81,000,20.51
2014-09-05,20.81,20.81,20.81,20.81,000,20.51
2014-09-04,20.80,20.81,20.80,20.81,600,20.51
2014-09-03,21.97,21.97,21.97,21.97,500,21.65
2014-09-02,21.89,21.89,21.89,21.89,000,21.57
2014-08-29,21.89,21.89,21.89,21.89,000,21.57
2014-08-28,21.89,21.89,21.89,21.89,100,21.57
2014-08-27,21.75,21.75,21.75,21.75,2000,21.43
2014-08-26,22.00,22.00,22.00,22.00,100,21.68
2014-08-25,20.89,20.89,20.89,20.89,000,20.59
2014-08-22,20.60,20.89,20.50,20.89,1200,20.59
2014-08-21,20.51,20.51,20.51,20.51,000,20.21
2014-08-20,20.51,20.51,20.51,20.51,000,20.21
2014-08-19,20.51,20.51,20.51,20.51,000,20.21
2014-08-18,20.50,20.51,20.50,20.51,600,20.21
2014-08-15,20.50,20.50,20.50,20.50,000,20.20
2014-08-14,20.30,20.50,20.30,20.50,200,20.20
2014-08-13,20.50,20.50,20.50,20.50,900,20.20
2014-08-12,20.36,20.36,20.30,20.30,800,20.01
2014-08-11,20.25,20.25,20.25,20.25,600,19.96
2014-08-08,20.55,20.98,20.50,20.98,700,20.68
2014-08-07,20.56,20.56,20.50,20.50,1600,20.20
2014-08-06,20.97,20.97,20.97,20.97,200,20.67
2014-08-05,20.50,20.50,20.50,20.50,1900,20.20
2014-08-04,21.00,21.00,21.00,21.00,000,20.70
2014-08-01,21.00,21.00,21.00,21.00,000,20.70
2014-07-31,20.97,21.00,20.50,21.00,1800,20.70
2014-07-30,20.50,20.50,20.50,20.50,000,20.20
2014-07-29,20.50,20.50,20.50,20.50,2000,20.20
2014-07-28,20.00,20.50,20.00,20.50,1000,20.20
2014-07-25,20.50,20.50,20.50,20.50,200,20.20
2014-07-24,19.06,19.06,19.05,19.05,900,18.77
2014-07-23,19.50,19.50,19.50,19.50,000,19.22
2014-07-22,19.50,19.50,19.50,19.50,000,19.22
2014-07-21,19.50,19.50,19.50,19.50,000,19.22
2014-07-18,19.50,19.50,19.50,19.50,000,19.22
2014-07-17,19.50,19.50,19.50,19.50,200,19.22
2014-07-16,19.16,19.50,19.05,19.50,1000,19.22
2014-07-15,19.51,19.51,19.51,19.51,700,19.23
2014-07-14,19.12,19.12,19.12,19.12,000,18.84
2014-07-11,20.01,20.01,19.12,19.12,700,18.84
2014-07-10,20.45,20.45,20.45,20.45,000,20.15
2014-07-09,19.39,20.45,19.39,20.45,500,20.15
2014-07-08,20.00,20.00,20.00,20.00,000,19.71
2014-07-07,21.00,21.00,20.00,20.00,600,19.71
2014-07-03,20.80,20.80,20.80,20.80,000,20.50
2014-07-02,20.80,20.80,20.80,20.80,000,20.50
2014-07-01,21.94,21.94,20.80,20.80,1000,20.50
2014-06-30,20.80,20.80,20.80,20.80,200,20.50
2014-06-27,20.01,21.50,20.01,20.38,3600,20.08
2014-06-26,22.23,22.23,22.23,22.23,400,21.91
2014-06-25,19.05,19.25,19.05,19.25,1000,18.97
2014-06-24,20.10,20.10,20.10,20.10,200,19.81
2014-06-23,20.10,20.10,20.10,20.10,000,19.81
2014-06-20,20.10,20.10,20.10,20.10,000,19.81
2014-06-19,20.10,20.10,20.10,20.10,000,19.81
2014-06-18,20.10,20.10,20.10,20.10,000,19.81
2014-06-17,20.10,20.10,20.10,20.10,000,19.81
2014-06-16,20.10,20.10,20.10,20.10,000,19.81
2014-06-13,20.10,20.10,20.10,20.10,000,19.81
2014-06-12,20.12,20.12,20.10,20.10,1000,19.81
2014-06-11,20.10,20.10,20.10,20.10,000,19.81
2014-06-10,20.50,20.50,20.10,20.10,700,19.81
2014-06-09,20.50,20.50,20.50,20.50,000,20.20
2014-06-06,20.50,20.50,20.50,20.50,300,20.20
2014-06-05,21.00,21.00,21.00,21.00,100,20.70
2014-06-04,20.85,20.85,20.08,20.08,400,19.79
2014-06-03,20.74,20.74,20.74,20.74,100,20.44
2014-06-02,20.74,20.74,20.74,20.74,000,20.44
2014-05-30,20.76,20.76,20.74,20.74,1100,20.44
2014-05-29,21.22,21.22,21.22,21.22,000,20.91
2014-05-28,21.22,21.22,21.22,21.22,000,20.66
2014-05-27,21.22,21.22,21.22,21.22,800,20.66
2014-05-23,21.00,21.00,21.00,21.00,000,20.44
2014-05-22,21.00,21.00,21.00,21.00,000,20.44
2014-05-21,21.00,21.00,21.00,21.00,000,20.44
2014-05-20,21.00,21.00,21.00,21.00,000,20.44
2014-05-19,23.80,23.80,21.00,21.00,4800,20.44
2014-05-16,21.80,21.80,21.02,21.02,3600,20.46
2014-05-15,23.00,23.00,23.00,23.00,000,22.39
2014-05-14,23.00,23.00,23.00,23.00,000,22.39
2014-05-13,21.20,23.00,21.20,23.00,500,22.39
2014-05-12,21.11,21.11,21.11,21.11,000,20.55
2014-05-09,22.00,22.00,21.11,21.11,900,20.55
2014-05-08,22.00,22.00,22.00,22.00,000,21.42
2014-05-07,22.00,22.00,22.00,22.00,100,21.42
2014-05-06,22.01,22.01,21.41,21.41,2100,20.84
2014-05-05,22.04,22.15,22.00,22.15,1400,21.56
2014-05-02,22.15,22.15,22.15,22.15,000,21.56
2014-05-01,22.15,22.15,22.15,22.15,100,21.56
2014-04-30,22.00,22.00,22.00,22.00,000,21.42
2014-04-29,22.00,22.00,22.00,22.00,000,21.42
2014-04-28,21.74,22.00,21.74,22.00,4100,21.42
2014-04-25,21.05,21.74,21.05,21.74,1100,21.16
2014-04-24,21.40,21.40,21.40,21.40,100,20.83
2014-04-23,21.05,21.05,21.05,21.05,100,20.49
2014-04-22,21.05,21.05,21.05,21.05,100,20.49
2014-04-21,21.05,21.05,21.05,21.05,200,20.49
2014-04-17,21.50,21.50,21.50,21.50,000,20.93
2014-04-16,21.50,21.50,21.00,21.50,2300,20.93
2014-04-15,21.50,21.50,21.05,21.05,400,20.49
2014-04-14,21.05,21.05,21.05,21.05,000,20.49
2014-04-11,21.05,21.05,21.05,21.05,000,20.49
2014-04-10,21.05,21.05,21.05,21.05,400,20.49
2014-04-09,21.05,21.05,21.05,21.05,000,20.49
2014-04-08,21.05,21.05,21.05,21.05,000,20.49
2014-04-07,21.05,21.05,21.05,21.05,000,20.49
2014-04-04,21.05,21.05,21.05,21.05,000,20.49
2014-04-03,21.05,21.05,21.05,21.05,500,20.49
2014-04-02,21.05,21.05,21.05,21.05,000,20.49
2014-04-01,21.05,21.05,21.05,21.05,000,20.49
2014-03-31,21.05,21.05,21.05,21.05,000,20.49
2014-03-28,21.05,21.05,21.05,21.05,000,20.49
2014-03-27,21.05,21.05,21.05,21.05,000,20.49
2014-03-26,21.05,21.05,21.05,21.05,000,20.49
2014-03-25,21.05,21.05,21.05,21.05,000,20.49
2014-03-24,21.05,21.05,21.05,21.05,100,20.49
2014-03-21,21.40,21.40,21.40,21.40,9700,20.83
2014-03-20,22.00,22.00,22.00,22.00,100,21.42
2014-03-19,21.05,21.15,21.05,21.15,19000,20.59
2014-03-18,21.00,21.00,21.00,21.00,000,20.44
2014-03-17,21.00,21.00,21.00,21.00,000,20.44
2014-03-14,21.00,21.00,21.00,21.00,000,20.44
2014-03-13,21.00,21.00,21.00,21.00,000,20.44
2014-03-12,21.00,21.00,21.00,21.00,000,20.44
2014-03-11,21.00,21.00,21.00,21.00,000,20.44
2014-03-10,21.00,21.00,21.00,21.00,000,20.44
2014-03-07,21.30,21.60,21.00,21.00,6800,20.44
2014-03-06,21.90,21.90,21.90,21.90,000,21.32
2014-03-05,21.90,21.90,21.90,21.90,000,21.32
2014-03-04,21.90,21.90,21.90,21.90,500,21.32
2014-03-03,21.85,21.85,21.25,21.25,600,20.69
2014-02-28,21.86,21.86,21.86,21.86,500,21.28
2014-02-27,22.25,22.25,22.25,22.25,000,21.66
2014-02-26,22.25,22.25,22.25,22.25,000,21.66
2014-02-25,22.25,22.25,22.25,22.25,000,21.66
2014-02-24,21.80,22.25,21.80,22.25,5500,21.66
2014-02-21,21.84,22.25,21.84,22.25,5100,21.66
2014-02-20,21.75,21.75,21.75,21.75,000,21.17
2014-02-19,21.75,21.75,21.75,21.75,000,21.17
2014-02-18,21.75,21.75,21.75,21.75,000,21.17
2014-02-14,21.75,21.75,21.75,21.75,000,21.17
2014-02-13,21.75,21.75,21.75,21.75,000,21.17
2014-02-12,21.75,21.75,21.75,21.75,000,21.17
2014-02-11,21.75,21.75,21.75,21.75,000,21.17
2014-02-10,22.00,22.00,21.75,21.75,200,21.17
2014-02-07,23.50,23.50,23.50,23.50,000,22.88
2014-02-06,23.50,23.50,23.50,23.50,000,22.88
2014-02-05,23.50,23.50,23.50,23.50,4300,22.88
2014-02-04,23.00,23.00,23.00,23.00,100,22.39
2014-02-03,23.00,23.00,23.00,23.00,100,22.39
2014-01-31,22.00,22.00,22.00,22.00,000,21.42
2014-01-30,22.00,22.00,22.00,22.00,700,21.42
2014-01-29,22.00,22.00,22.00,22.00,000,21.42
2014-01-28,22.00,22.00,22.00,22.00,000,21.42
2014-01-27,22.00,22.00,22.00,22.00,000,21.42
2014-01-24,22.00,22.00,22.00,22.00,400,21.42
2014-01-23,23.00,23.00,23.00,23.00,200,22.39
2014-01-22,23.00,23.00,23.00,23.00,000,22.39
2014-01-21,23.00,23.00,23.00,23.00,000,22.39
2014-01-17,23.00,23.00,23.00,23.00,000,22.39
2014-01-16,23.00,23.00,23.00,23.00,000,22.39
2014-01-15,23.00,23.00,23.00,23.00,000,22.39
2014-01-14,23.00,23.00,23.00,23.00,000,22.39
2014-01-13,21.75,23.00,21.75,23.00,1100,22.39
2014-01-10,22.00,22.00,22.00,22.00,000,21.42
2014-01-09,22.00,22.00,22.00,22.00,000,21.42
2014-01-08,22.00,22.00,22.00,22.00,000,21.42
2014-01-07,21.90,22.00,21.90,22.00,500,21.42
2014-01-06,21.65,21.65,21.65,21.65,000,21.07
2014-01-03,21.65,21.65,21.65,21.65,000,21.07
2014-01-02,21.65,21.65,21.65,21.65,1200,21.07
2013-12-31,22.00,22.00,22.00,22.00,000,21.42
2013-12-30,22.00,22.00,22.00,22.00,000,21.42
2013-12-27,22.00,22.00,22.00,22.00,100,21.42
2013-12-26,21.65,21.65,21.65,21.65,200,21.07
2013-12-24,21.65,21.65,21.65,21.65,000,21.07
2013-12-23,21.65,21.65,21.65,21.65,000,21.07
2013-12-20,21.65,21.65,21.65,21.65,100,21.07
2013-12-19,21.55,21.55,21.55,21.55,000,20.98
2013-12-18,21.55,21.55,21.55,21.55,000,20.98
2013-12-17,21.55,21.55,21.55,21.55,000,20.98
2013-12-16,21.55,21.55,21.55,21.55,000,20.98
2013-12-13,21.55,21.55,21.55,21.55,000,20.98
2013-12-12,22.50,22.50,21.55,21.55,2100,20.98
2013-12-11,22.50,22.50,21.55,21.55,2300,20.98
2013-12-10,23.25,23.25,23.25,23.25,000,22.63
2013-12-09,23.25,23.25,23.25,23.25,000,22.63
2013-12-06,23.25,23.25,23.25,23.25,100,22.63
2013-12-05,22.50,22.50,22.50,22.50,000,21.90
2013-12-04,22.50,22.50,22.50,22.50,000,21.90
2013-12-03,22.50,22.50,22.50,22.50,000,21.90
2013-12-02,22.50,22.50,22.50,22.50,000,21.90
2013-11-29,22.50,22.50,22.50,22.50,000,21.90
2013-11-27,22.50,22.50,22.50,22.50,000,21.90
2013-11-26,22.50,22.50,22.50,22.50,000,21.90
2013-11-25,22.50,22.50,22.50,22.50,100,21.66
2013-11-22,22.50,22.50,22.50,22.50,000,21.66
2013-11-21,22.50,22.50,22.50,22.50,000,21.66
2013-11-20,22.50,22.50,22.50,22.50,000,21.66
2013-11-19,22.50,22.50,22.50,22.50,000,21.66
2013-11-18,22.50,22.50,22.50,22.50,000,21.66
2013-11-15,22.50,22.50,22.50,22.50,000,21.66
2013-11-14,22.50,22.50,22.50,22.50,000,21.66
2013-11-13,22.50,22.50,22.50,22.50,000,21.66
2013-11-12,22.50,22.50,22.50,22.50,000,21.66
2013-11-11,22.50,22.50,22.50,22.50,000,21.66
2013-11-08,22.50,22.50,22.50,22.50,000,21.66
2013-11-07,22.50,22.50,22.50,22.50,000,21.66
2013-11-06,22.50,22.50,22.50,22.50,000,21.66
2013-11-05,22.50,22.50,22.50,22.50,1500,21.66
2013-11-04,22.50,22.50,22.50,22.50,000,21.66
2013-11-01,22.50,22.50,22.50,22.50,200,21.66
2013-10-31,22.50,22.50,22.50,22.50,000,21.66
2013-10-30,22.20,22.50,22.20,22.50,1000,21.66
2013-10-29,22.20,22.20,22.20,22.20,100,21.37
2013-10-28,21.96,22.00,21.96,22.00,1400,21.18
2013-10-25,21.81,21.81,21.81,21.81,000,20.99
2013-10-24,21.81,21.81,21.81,21.81,000,20.99
2013-10-23,21.81,21.81,21.81,21.81,000,20.99
2013-10-22,21.81,21.81,21.81,21.81,000,20.99
2013-10-21,21.81,21.81,21.81,21.81,000,20.99
2013-10-18,21.81,21.81,21.81,21.81,000,20.99
2013-10-17,21.81,21.81,21.81,21.81,000,20.99
2013-10-16,21.81,21.81,21.81,21.81,200,20.99
2013-10-15,21.79,21.79,21.79,21.79,000,20.98
2013-10-14,21.79,21.79,21.79,21.79,000,20.98
2013-10-11,21.79,21.79,21.79,21.79,000,20.98
2013-10-10,21.79,21.79,21.79,21.79,000,20.98
2013-10-09,21.79,21.79,21.79,21.79,200,20.98
2013-10-08,22.32,22.32,21.75,21.75,1000,20.94
2013-10-07,22.33,22.33,22.33,22.33,000,21.50
2013-10-04,22.33,22.33,22.33,22.33,000,21.50
2013-10-03,22.33,22.33,22.33,22.33,000,21.50
2013-10-02,22.33,22.33,22.33,22.33,000,21.50
2013-10-01,22.33,22.33,22.33,22.33,000,21.50
2013-09-30,22.33,22.33,22.33,22.33,000,21.50
2013-09-27,22.33,22.33,22.33,22.33,000,21.50
2013-09-26,22.33,22.33,22.33,22.33,000,21.50
2013-09-25,22.33,22.33,22.33,22.33,000,21.50
2013-09-24,22.33,22.33,22.33,22.33,000,21.50
2013-09-23,22.33,22.33,22.33,22.33,000,21.50
2013-09-20,22.33,22.33,22.33,22.33,000,21.50
2013-09-19,22.33,22.33,22.33,22.33,000,21.50
2013-09-18,22.33,22.33,22.33,22.33,000,21.50
2013-09-17,22.33,22.33,22.33,22.33,000,21.50
2013-09-16,22.33,22.33,22.33,22.33,000,21.50
2013-09-13,22.33,22.33,22.33,22.33,000,21.50
2013-09-12,22.33,22.33,22.33,22.33,100,21.50
2013-09-11,23.00,23.00,23.00,23.00,000,22.14
2013-09-10,23.00,23.00,23.00,23.00,000,22.14
2013-09-09,23.00,23.05,23.00,23.00,3200,22.14
2013-09-06,22.21,22.21,22.21,22.21,000,21.38
2013-09-05,22.21,22.21,22.21,22.21,500,21.38
2013-09-04,22.25,22.25,22.10,22.10,500,21.27
2013-09-03,22.05,22.05,22.05,22.05,000,21.23
2013-08-30,22.05,22.05,22.05,22.05,000,21.23
2013-08-29,22.05,22.05,22.05,22.05,500,21.23
2013-08-28,22.15,22.15,22.05,22.05,500,21.23
2013-08-27,22.03,22.03,22.03,22.03,300,21.21
2013-08-26,22.25,22.25,22.25,22.25,000,21.42
2013-08-23,22.25,22.25,22.25,22.25,000,21.42
2013-08-22,22.25,22.25,22.25,22.25,000,21.42
2013-08-21,22.25,22.25,22.25,22.25,100,21.42
2013-08-20,22.01,22.01,22.01,22.01,000,21.19
2013-08-19,22.01,22.01,22.01,22.01,000,21.19
2013-08-16,22.01,22.01,22.01,22.01,400,21.19
2013-08-15,22.01,22.01,22.01,22.01,000,21.19
2013-08-14,22.01,22.01,22.01,22.01,000,21.19
2013-08-13,22.01,22.01,22.01,22.01,000,21.19
2013-08-12,22.01,22.01,22.01,22.01,000,21.19
2013-08-09,22.01,22.01,22.01,22.01,000,21.19
2013-08-08,22.01,22.01,22.01,22.01,000,21.19
2013-08-07,22.01,22.01,22.01,22.01,000,21.19
2013-08-06,22.01,22.01,22.01,22.01,100,21.19
2013-08-05,23.00,23.30,23.00,23.30,9400,22.43
2013-08-02,22.50,23.00,22.50,23.00,300,22.14
2013-08-01,22.50,22.50,22.50,22.50,000,21.66
2013-07-31,22.50,22.50,22.50,22.50,000,21.66
2013-07-30,22.50,22.50,22.50,22.50,000,21.66
2013-07-29,22.50,22.50,22.50,22.50,100,21.66
2013-07-26,22.50,22.50,22.50,22.50,000,21.66
2013-07-25,22.50,22.50,22.50,22.50,000,21.66
2013-07-24,21.05,22.50,21.00,22.50,19200,21.66
2013-07-23,21.05,21.05,21.05,21.05,100,20.26
2013-07-22,21.00,21.00,21.00,21.00,000,20.21
2013-07-19,21.00,21.00,21.00,21.00,000,20.21
2013-07-18,22.00,22.00,21.00,21.00,1000,20.21
2013-07-17,22.00,22.00,22.00,22.00,000,21.18
2013-07-16,21.99,22.00,21.99,22.00,400,21.18
2013-07-15,21.99,21.99,21.99,21.99,000,21.17
2013-07-12,21.99,21.99,21.99,21.99,000,21.17
2013-07-11,21.99,21.99,21.99,21.99,000,21.17
2013-07-10,21.80,21.99,21.00,21.99,1500,21.17
2013-07-09,22.50,22.75,22.50,22.75,700,21.90
2013-07-08,22.00,22.00,22.00,22.00,000,21.18
2013-07-05,22.28,22.28,22.00,22.00,500,21.18
2013-07-03,22.29,22.29,22.29,22.29,000,21.46
2013-07-02,22.29,22.29,22.29,22.29,000,21.46
2013-07-01,22.29,22.29,22.29,22.29,000,21.46
2013-06-28,22.50,22.50,22.29,22.29,1300,21.46
2013-06-27,23.60,23.60,23.60,23.60,000,22.72
2013-06-26,23.00,23.60,23.00,23.60,1900,22.72
2013-06-25,23.00,23.00,23.00,23.00,000,22.14
2013-06-24,23.00,23.00,23.00,23.00,000,22.14
2013-06-21,22.29,23.00,22.29,23.00,700,22.14
2013-06-20,23.69,23.69,23.69,23.69,000,22.80
2013-06-19,23.69,23.69,23.69,23.69,000,22.80
2013-06-18,23.69,23.69,23.69,23.69,000,22.80
2013-06-17,23.69,23.69,23.69,23.69,000,22.80
2013-06-14,23.69,23.69,23.69,23.69,100,22.80
2013-06-13,23.69,23.69,23.69,23.69,000,22.80
2013-06-12,23.69,23.69,23.69,23.69,000,22.80
2013-06-11,23.69,23.69,23.69,23.69,000,22.80
2013-06-10,23.69,23.69,23.69,23.69,000,22.80
2013-06-07,23.69,23.69,23.69,23.69,100,22.80
2013-06-06,23.69,23.69,23.69,23.69,000,22.80
2013-06-05,23.69,23.69,23.69,23.69,000,22.80
2013-06-04,23.69,23.69,23.69,23.69,100,22.80
2013-06-03,22.56,22.56,22.56,22.56,000,21.72
2013-05-31,22.56,22.56,22.56,22.56,000,21.72
2013-05-30,22.56,22.56,22.56,22.56,000,21.72
2013-05-29,22.56,22.56,22.56,22.56,000,21.51
2013-05-28,22.56,22.56,22.56,22.56,000,21.51
2013-05-24,22.56,22.56,22.56,22.56,000,21.51
2013-05-23,22.56,22.56,22.56,22.56,200,21.51
2013-05-22,23.01,23.01,23.01,23.01,000,21.94
2013-05-21,22.20,23.01,22.20,23.01,300,21.94
2013-05-20,22.90,22.90,22.90,22.90,000,21.84
2013-05-17,22.90,22.90,22.90,22.90,000,21.84
2013-05-16,22.90,22.90,22.90,22.90,400,21.84
2013-05-15,22.25,22.25,22.25,22.25,000,21.22
2013-05-14,22.25,22.25,22.25,22.25,000,21.22
2013-05-13,22.25,22.25,22.25,22.25,000,21.22
2013-05-10,22.25,22.25,22.25,22.25,400,21.22
2013-05-09,23.00,23.00,23.00,23.00,000,21.93
2013-05-08,23.00,23.00,23.00,23.00,000,21.93
2013-05-07,23.00,23.00,23.00,23.00,1200,21.93
2013-05-06,22.50,22.50,22.50,22.50,000,21.46
2013-05-03,22.50,22.50,22.50,22.50,100,21.46
2013-05-02,22.11,22.11,22.11,22.11,000,21.09
2013-05-01,22.11,22.11,22.11,22.11,000,21.09
2013-04-30,22.11,22.11,22.11,22.11,000,21.09
2013-04-29,22.11,22.11,22.11,22.11,000,21.09
2013-04-26,22.11,22.11,22.11,22.11,000,21.09
2013-04-25,22.11,22.11,22.11,22.11,000,21.09
2013-04-24,23.70,23.70,22.11,22.11,1500,21.09
2013-04-23,23.70,23.70,23.70,23.70,000,22.60
2013-04-22,23.70,23.70,23.70,23.70,000,22.60
2013-04-19,23.70,23.70,23.70,23.70,000,22.60
2013-04-18,23.70,23.70,23.70,23.70,400,22.60
2013-04-17,23.75,23.75,23.75,23.75,000,22.65
2013-04-16,23.75,23.75,23.75,23.75,000,22.65
2013-04-15,23.75,23.75,23.75,23.75,000,22.65
2013-04-12,23.75,23.75,23.75,23.75,000,22.65
2013-04-11,23.75,23.75,23.75,23.75,000,22.65
2013-04-10,23.75,23.75,23.75,23.75,000,22.65
2013-04-09,23.75,23.75,23.75,23.75,000,22.65
2013-04-08,23.75,23.75,23.75,23.75,000,22.65
2013-04-05,23.75,23.75,23.75,23.75,000,22.65
2013-04-04,23.75,23.75,23.75,23.75,000,22.65
2013-04-03,23.75,23.75,23.75,23.75,100,22.65
2013-04-02,23.95,23.95,23.95,23.95,000,22.84
2013-04-01,23.95,23.95,23.95,23.95,000,22.84
2013-03-28,23.95,23.95,23.95,23.95,000,22.84
2013-03-27,23.95,23.95,23.95,23.95,000,22.84
2013-03-26,23.95,23.95,23.95,23.95,000,22.84
2013-03-25,23.95,23.95,23.95,23.95,000,22.84
